system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
107,499.6069250442654,653.2895927601809,429.91162699193404,265.2848317922488,158.45060003934685,110.35164273067092,0.4224677094391229,-0.23659795150334698,CW,06/04/2018,2829,107,46.04875259690415,-96.92713737487793,0.8108289622685706,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.92870379203937,46.047639932104154],[-96.92548362235584,46.047639932104154],[-96.92548362235584,46.04988921632669],[-96.92870379203937,46.04988921632669],[-96.92870379203937,46.047639932104154]]]}"
108,338.2115770031831,455.7755334617052,381.31465398671764,368.4866978425745,277.01045309859717,183.38660745863976,0.15563764662219487,-0.06389399451928836,CW,06/04/2018,2829,108,46.06662084065992,-96.93846702575684,0.18783418388426465,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.93993325621227,46.065606237786504],[-96.93671203861832,46.065606237786504],[-96.93671203861832,46.06785552200907],[-96.93993325621227,46.06785552200907],[-96.93993325621227,46.065606237786504]]]}"
109,396.05349075585616,519.8886147071111,426.7191070954029,322.99282487377104,184.20610455183936,119.50449869025489,0.2330224326181407,-0.1383341637146785,CW,06/04/2018,2829,109,47.96205421484662,-97.16059684753418,0.5377566333862718,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.16232440124236,47.96105148727533],[-97.15898677395808,47.96105148727533],[-97.15898677395808,47.96330077149848],[-97.16232440124236,47.96330077149848],[-97.16232440124236,47.96105148727533]]]}"
11,556.0080368289645,812.841994382023,827.4321161048691,2425.0697565543082,2389.417095817729,1390.8426966292145,-0.49229293094514076,0.4862618620111289,CW,06/04/2018,2829,11,46.5069587193449,-97.14488983154297,0.030299980005551008,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.14655874530341,46.5057807270043],[-97.1433115388625,46.5057807270043],[-97.1433115388625,46.50803001122698],[-97.14655874530341,46.50803001122698],[-97.14655874530341,46.5057807270043]]]}"
110,358.2127264458421,462.5139088910784,428.45527931478773,357.98760706435206,234.30986129007792,164.35162586219954,0.12810045976823,-0.09033575539691419,CW,06/04/2018,2829,110,48.04515240302959,-97.27509498596191,0.958371381537673,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.27686228613497,48.04414565105623],[-97.27351927795189,48.04414565105623],[-97.27351927795189,48.046394935279416],[-97.27686228613497,48.046394935279416],[-97.27686228613497,48.04414565105623]]]}"
111,628.4169875424692,842.5437372593434,925.199320498301,1088.8231936579848,1120.4384597961503,794.3181879954702,-0.08789443546604007,0.05107806910300584,CW,06/04/2018,2829,111,48.23833717552104,-97.30204582214355,0.515790916919493,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.3038180354233,48.237283437141585],[-97.30046242565362,48.237283437141585],[-97.30046242565362,48.23953272136483],[-97.3038180354233,48.23953272136483],[-97.3038180354233,48.237283437141585]]]}"
112,377.1030730324163,469.73105218790704,414.9683883822516,390.4306077094031,364.91861445321484,293.2612843896084,0.09667545380699738,-0.03411307092065997,CW,06/04/2018,2829,112,47.42756466735323,-97.05948829650879,0.23248832558890486,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.06124694008304,47.426553893225176],[-97.05794335036428,47.426553893225176],[-97.05794335036428,47.42880317744815],[-97.06124694008304,47.42880317744815],[-97.06124694008304,47.426553893225176]]]}"
113,355.1111329584333,463.772189232766,470.70022415352554,523.6754099650008,425.8291320932796,285.7750599708996,0.03522807142788291,-0.017560244098987633,CW,06/04/2018,2829,113,46.02640916114625,-96.88671112060547,0.6756209144616255,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.88827895105275,46.025182050001206],[-96.88506008985395,46.025182050001206],[-96.88506008985395,46.02743133422375],[-96.88827895105275,46.02743133422375],[-96.88827895105275,46.025182050001206]]]}"
114,371.84199772093217,481.8339031003186,441.97838814884693,418.64002514833584,503.0298243545917,403.95107862784397,0.1339076222627345,-0.07650442028863826,CW,06/04/2018,2829,114,46.12280852638838,-97.14703559875488,0.4118858638369496,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.14879319774226,46.121750943043885],[-97.1455686989828,46.121750943043885],[-97.1455686989828,46.12400022726644],[-97.14879319774226,46.12400022726644],[-97.14879319774226,46.121750943043885]]]}"
115,399.3422697433078,660.6769920201267,529.0996501434807,339.9507056094973,193.00286960965454,130.3424269821928,0.32085279077237827,-0.2179594797321459,CW,06/04/2018,2829,115,46.09597176326311,-97.0887565612793,0.16872801814202876,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.09040191743885,46.09480148452034],[-97.08717899485887,46.09480148452034],[-97.08717899485887,46.0970507687429],[-97.09040191743885,46.0970507687429],[-97.09040191743885,46.09480148452034]]]}"
116,354.7626685536816,467.2437001218697,402.79521956205525,316.17415575736123,201.38157015371328,157.48798993592015,0.19317387931944804,-0.12096664597201141,CW,06/04/2018,2829,116,46.04666759183036,-97.05708503723145,0.5727230547808037,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.0589594428818,46.045394143893844],[-97.05573940411689,46.045394143893844],[-97.05573940411689,46.047643428116395],[-97.0589594428818,46.047643428116395],[-97.0589594428818,46.045394143893844]]]}"
117,335.0057711674024,355.13877914633184,352.98741188318206,406.0732047408785,337.68525834688984,219.75792083042822,-0.01696634998232797,0.022388979247530874,CW,06/04/2018,2829,117,46.89310566715663,-96.93391799926758,0.4039723734039905,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.93546629232542,46.89205629917501],[-96.9321957711982,46.89205629917501],[-96.9321957711982,46.894305583397816],[-96.93546629232542,46.894305583397816],[-96.93546629232542,46.89205629917501]]]}"
118,259.0728474216262,332.2813987334305,312.80002360067675,261.52220430319016,163.68980844117536,102.1878220508988,0.12312722144232602,-0.0937576466447312,CW,06/04/2018,2829,118,46.08234011233541,-96.99399948120117,0.45884048727961924,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.99607841961017,46.08132675525857],[-96.992856284275,46.08132675525857],[-96.992856284275,46.08357603948113],[-96.99607841961017,46.08357603948113],[-96.99607841961017,46.08132675525857]]]}"
119,376.3515728759532,453.24202178120146,406.7913330550599,428.07741054149403,310.33870906538147,214.25515121618034,0.08820348854538847,-0.025319707807930927,CW,06/04/2018,2829,119,47.964353130540374,-97.15158462524414,0.1548833620367488,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.15334132084051,47.96329727548561],[-97.15000354844655,47.96329727548561],[-97.15000354844655,47.96554655970877],[-97.15334132084051,47.96554655970877],[-97.15334132084051,47.96329727548561]]]}"
12,519.1683741299757,816.0192773911006,805.8553218112148,2913.1915617423956,2504.188120747635,1562.4107296472987,-0.5382527690000022,0.5392291676521036,CW,06/04/2018,2829,12,46.39223359326888,-96.81032180786133,0.23034763297045568,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.81193289683937,46.39124552827925],[-96.80869251151204,46.39124552827925],[-96.80869251151204,46.3934948125019],[-96.81193289683937,46.3934948125019],[-96.81193289683937,46.39124552827925]]]}"
120,527.9739541316123,697.6273673696749,786.7984710537442,1382.4236871422534,2167.6643233068276,1711.3261495908737,-0.32096795100611886,0.2693906998773215,CW,06/04/2018,2829,120,47.292853015376096,-96.81246757507324,0.5231098777574155,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.81420603036499,47.29180660060749],[-96.81091086722722,47.29180660060749],[-96.81091086722722,47.29405588483043],[-96.81420603036499,47.29405588483043],[-96.81420603036499,47.29180660060749]]]}"
121,618.2732632065657,745.2591993218514,865.0959811967781,1147.8011790544442,2261.7471197934715,2004.8002928370524,-0.21262307772083083,0.14045735972986986,CW,06/04/2018,2829,121,47.155812948516925,-96.9517707824707,0.7848500003183023,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.95344065393031,47.15481351977949],[-96.95015399527476,47.15481351977949],[-96.95015399527476,47.15706280400238],[-96.95344065393031,47.15706280400238],[-96.95344065393031,47.15481351977949]]]}"
122,876.1763567391804,1031.0115738948664,1167.957381744987,1654.8640164124793,3394.620693659517,2997.3695517535034,-0.2323627876318207,0.1723344005728917,CW,06/04/2018,2829,122,46.92002082006372,-97.17638969421387,0.10664794772449127,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.17801224006494,46.91900575769855],[-97.17474007426652,46.91900575769855],[-97.17474007426652,46.921255041921356],[-97.17801224006494,46.921255041921356],[-97.17801224006494,46.91900575769855]]]}"
123,713.4555841404363,863.0602300242136,965.4485472154965,1299.0515284503638,2537.6892024818417,2177.561743341405,-0.2012865498084263,0.14659009016976612,CW,06/04/2018,2829,123,48.09464896943606,-96.96078300476074,0.366278981970907,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.96245353965064,48.09355299168271],[-96.95910732044074,48.09355299168271],[-96.95910732044074,48.0958022759059],[-96.96245353965064,48.0958022759059],[-96.96245353965064,48.09355299168271]]]}"
124,732.0824841376657,967.8868679100175,1154.195923860796,1694.0684483753132,3029.927167852337,2534.7805037492803,-0.2706545399165028,0.18757181274059886,CW,06/04/2018,2829,124,47.23903520195086,-96.91597938537598,0.1851576301897382,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.91751061394856,47.237907683560415],[-96.91421880432878,47.237907683560415],[-96.91421880432878,47.24015696778334],[-96.91751061394856,47.24015696778334],[-96.91751061394856,47.237907683560415]]]}"
125,661.8033193062491,852.7201793369243,978.752743147048,1390.8069375073742,2844.481928658511,2399.777480630824,-0.24004570667334002,0.1739231800596287,CW,06/04/2018,2829,125,46.04416548185682,-96.72723770141602,0.7707892988320074,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.72882851061998,46.043148355683556],[-96.72560860275806,46.043148355683556],[-96.72560860275806,46.0453976399061],[-96.72882851061998,46.0453976399061],[-96.72882851061998,46.043148355683556]]]}"
126,595.7015704824979,719.750198675497,843.3716177861871,1242.9509176915803,2827.2458656575236,2683.8095742667933,-0.2660376575476696,0.19095648247514815,CW,06/04/2018,2829,126,48.11018210246057,-97.17638969421387,0.8797326256740431,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.17804971877845,48.1092735091548],[-97.17470247606198,48.1092735091548],[-97.17470247606198,48.111522793377986],[-97.17804971877845,48.111522793377986],[-97.17804971877845,48.1092735091548]]]}"
127,548.8091437947498,655.934926909308,735.7004773269696,1033.481279832936,1932.856690035801,1311.6073239856817,-0.22337471689983474,0.1684023719244816,CW,06/04/2018,2829,127,48.83568447148326,-97.13364601135254,0.5977690462135059,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.1354038039067,48.83466310108],[-97.13200836222491,48.83466310108],[-97.13200836222491,48.836912385303435],[-97.1354038039067,48.836912385303435],[-97.1354038039067,48.83466310108]]]}"
128,678.8119625886262,928.9405641876605,1009.7185095791223,1030.0780283602348,1068.3683813546538,741.7574294765428,-0.015500684929759654,-0.023997000025051316,CW,06/04/2018,2829,128,48.269883139562154,-97.14042663574219,0.5105581636352169,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.14212231465659,48.268724472085715],[-97.13876464085153,48.268724472085715],[-97.13876464085153,48.270973756308976],[-97.14212231465659,48.270973756308976],[-97.14212231465659,48.268724472085715]]]}"
129,743.0383400123307,844.7228344636252,968.4480964858203,1240.4503313810112,2427.139295622687,2146.243410912454,-0.18994623006517936,0.12325221959891594,CW,06/04/2018,2829,129,47.149042123186774,-97.14720726013184,0.82627491291775,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.14882402023989,47.14807615514862],[-97.14553777822091,47.14807615514862],[-97.14553777822091,47.150325439371514],[-97.14882402023989,47.150325439371514],[-97.14882402023989,47.14807615514862]]]}"
13,755.0964657282739,905.4001300489596,1033.398485312117,1459.4231181150544,3147.6816860465096,2938.6676484088116,-0.2325329258078756,0.16901230362890124,CW,06/04/2018,2829,13,47.539861045328,-97.12471961975098,0.7386028404586783,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.1263783271375,47.53884330373991],[-97.12306766825627,47.53884330373991],[-97.12306766825627,47.54109258796293],[-97.1263783271375,47.54109258796293],[-97.1263783271375,47.53884330373991]]]}"
130,600.7729930290086,719.8316842815382,821.4401469155238,1203.165167528671,2852.1154336256664,2625.3518476875815,-0.24838915275029114,0.18606353782563154,CW,06/04/2018,2829,130,48.58648712763271,-97.19887733459473,0.5572379971759204,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.20052328502351,48.58538060973728],[-97.19714462401554,48.58538060973728],[-97.19714462401554,48.587629893960646],[-97.20052328502351,48.587629893960646],[-97.20052328502351,48.58538060973728]]]}"
131,896.6008162653987,1008.8104616767142,1083.1975512038043,1391.797730931966,2690.6550717040486,2462.9024974725726,-0.15948182223791346,0.12463783603453359,CW,06/04/2018,2829,131,48.67628368281324,-97.35620498657227,0.7329191786222602,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.3577314652327,48.675212138149085],[-97.3543467836658,48.675212138149085],[-97.3543467836658,48.677461422372474],[-97.3577314652327,48.677461422372474],[-97.3577314652327,48.675212138149085]]]}"
132,677.8557111162121,831.0615102134499,931.9387575548927,1210.049957922118,2262.3853568969485,2161.013426669728,-0.1859880741032194,0.129351894672114,CW,06/04/2018,2829,132,47.55110065303318,-96.6441535949707,0.9429990106357155,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.64578000420865,47.55007224479138],[-96.64246863604673,47.55007224479138],[-96.64246863604673,47.5523215290144],[-96.64578000420865,47.5523215290144],[-96.64578000420865,47.55007224479138]]]}"
133,642.7073808223454,808.0401419989076,949.5790746664584,1421.2919950066314,2824.9366856518677,2478.6132870406495,-0.27024969070275257,0.19723380358481446,CW,06/04/2018,2829,133,46.48881985770234,-97.04163551330566,0.6463820385493574,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.0432519521155,46.48781442132193],[-97.04000581840981,46.48781442132193],[-97.04000581840981,46.49006370554461],[-97.0432519521155,46.49006370554461],[-97.0432519521155,46.48781442132193]]]}"
134,563.4301008773624,710.1164534456772,815.2840799288834,1239.794805395586,2327.8181501951844,2048.0083484713796,-0.25951496731434387,0.193000592417019,CW,06/04/2018,2829,134,46.96947659374449,-96.75642013549805,0.4833383712416811,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.75805135304104,46.96841309832503],[-96.75477616582857,46.96841309832503],[-96.75477616582857,46.970662382547864],[-96.75805135304104,46.970662382547864],[-96.75805135304104,46.96841309832503]]]}"
135,679.0304864380188,776.5829410446092,840.0839871478745,1084.4855413584398,2323.80221176119,2129.9829261002765,-0.1645401874690714,0.12702794730056544,CW,06/04/2018,2829,135,48.734625200313566,-97.30213165283203,0.25916722346689924,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.30383450973609,48.733602631616755],[-97.30044589881352,48.733602631616755],[-97.30044589881352,48.735851915840165],[-97.30383450973609,48.735851915840165],[-97.30383450973609,48.733602631616755]]]}"
136,658.0553201325223,849.8177440480783,994.279952230527,1405.46860312813,2582.1037445103643,2176.181177286387,-0.24453577591203504,0.16932444298523777,CW,06/04/2018,2829,136,47.1940869008148,-96.91812515258789,0.04068697652946951,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.91975501079325,47.192991919354505],[-96.91646598834068,47.192991919354505],[-96.91646598834068,47.19524120357741],[-96.91975501079325,47.19524120357741],[-96.91975501079325,47.192991919354505]]]}"
137,911.5355844545219,1006.2753063748457,1067.5674399430359,1379.2736573848517,2391.9573885994832,2091.8280178390746,-0.1557348942560926,0.12712963210973327,CW,06/04/2018,2829,137,48.62247031529899,-97.38075256347656,0.3695408727159748,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.38243333047144,48.62131322110199],[-97.37905226480916,48.62131322110199],[-97.37905226480916,48.623562505325374],[-97.38243333047144,48.623562505325374],[-97.38243333047144,48.62131322110199]]]}"
138,785.2325546173944,975.7173904812382,1103.5602211199873,1559.575101283556,2595.1062436106145,2211.3829464995633,-0.22547883956975256,0.16740252368782485,CW,06/04/2018,2829,138,48.07899645476992,-96.7811393737793,0.08672237375810987,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.78278997232572,48.07783247421065],[-96.77944477574492,48.07783247421065],[-96.77944477574492,48.080081758433856],[-96.78278997232572,48.080081758433856],[-96.78278997232572,48.07783247421065]]]}"
139,737.9682988312584,845.9812084638303,931.7953555878092,1267.7560919715836,2723.6375372393263,2545.383354976703,-0.2062088402436558,0.15694811475545267,CW,06/04/2018,2829,139,47.59603498499392,-97.23260879516602,0.5953116471729146,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.23417793376586,47.59498800899728],[-97.2308637241657,47.59498800899728],[-97.2308637241657,47.59723729322031],[-97.23417793376586,47.59723729322031],[-97.23417793376586,47.59498800899728]]]}"
14,607.9874051474617,765.270554642885,888.7685206915445,1289.5980599233362,2761.7007744660896,2502.3899319408597,-0.25611154420096804,0.18383903674762705,CW,06/04/2018,2829,14,46.37885299184795,-96.77444458007812,0.9863382621138905,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.7759998862359,46.37777079901748],[-96.7727603006586,46.37777079901748],[-96.7727603006586,46.38002008324013],[-96.7759998862359,46.38002008324013],[-96.7759998862359,46.37777079901748]]]}"
140,625.6644282123784,822.9769478479423,946.1796654099907,1379.4482013823442,2403.600102104933,1818.7640983349047,-0.24953327208748444,0.1831298509171813,CW,06/04/2018,2829,140,46.107100787338695,-96.74071311950684,0.838087136644387,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.74230507255332,46.10603042557181],[-96.73908149350586,46.10603042557181],[-96.73908149350586,46.108279709794374],[-96.74230507255332,46.108279709794374],[-96.74230507255332,46.10603042557181]]]}"
141,696.0349344978164,888.9288557406186,1036.804189048189,1556.818294238126,3105.8828689569873,2670.7612165243254,-0.2715762130043194,0.19895071175540713,CW,06/04/2018,2829,141,47.00080226977436,-96.7137622833252,0.28920603750295626,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.71538233895922,46.99985413326916],[-96.71210522485218,46.99985413326916],[-96.71210522485218,47.002103417492],[-96.71538233895922,47.002103417492],[-96.71538233895922,46.99985413326916]]]}"
142,721.6206208510799,920.4599976977091,1042.1992632669508,1449.5461033728557,2833.670887533095,2531.2032155327875,-0.2223050385857393,0.16292078721909858,CW,06/04/2018,2829,142,47.37155896087441,-96.70028686523438,0.019662285289741677,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.70191906997167,47.370409187967795],[-96.69861899877881,47.370409187967795],[-96.69861899877881,47.37265847219076],[-96.70191906997167,47.37265847219076],[-96.70191906997167,47.370409187967795]]]}"
143,781.9113813081262,967.9960359810945,1081.004345174569,1615.280416221985,2807.6964476292114,2140.022488184174,-0.25143375764516057,0.19923873759592162,CW,06/04/2018,2829,143,47.72858604719688,-97.26616859436035,0.6742722914103003,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.26786896154078,47.72748951340466],[-97.26454632929438,47.72748951340466],[-97.26454632929438,47.729738797627746],[-97.26786896154078,47.729738797627746],[-97.26786896154078,47.72748951340466]]]}"
144,701.5527154067282,856.7863413876155,962.6255924170613,1360.3686193768935,2323.3621319244808,1970.6922927511457,-0.22038391880489758,0.1668172464908682,CW,06/04/2018,2829,144,46.74944753603249,-97.04163551330566,0.7344961024721506,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.04325976758402,46.74832585371613],[-97.03999797802507,46.74832585371613],[-97.03999797802507,46.750575137938895],[-97.04325976758402,46.750575137938895],[-97.04325976758402,46.74832585371613]]]}"
145,587.8479044187369,683.0602692964159,784.5840318604209,1068.5206144509766,2575.553726531388,2518.846197610469,-0.22010017834478734,0.15333905675639867,CW,06/04/2018,2829,145,48.016051686737356,-97.07983016967773,0.8516540591640444,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.08147776666397,48.01495040432241],[-97.0781366518438,48.01495040432241],[-97.0781366518438,48.01719968854558],[-97.08147776666397,48.01719968854558],[-97.08147776666397,48.01495040432241]]]}"
146,966.1625556761614,1101.761051016207,1219.9776172474456,1556.489613354793,2733.8667515065313,2385.5044353782237,-0.17040066247538793,0.12080090337166072,CW,06/04/2018,2829,146,48.64708755915035,-97.33354568481445,0.35650020112781367,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.33527260471647,48.64601689141524],[-97.33188988309564,48.64601689141524],[-97.33188988309564,48.648266175638625],[-97.33527260471647,48.648266175638625],[-97.33527260471647,48.64601689141524]]]}"
147,586.5838206995431,688.9024638720144,739.6013281515296,966.4347055050366,1812.9993208316018,1390.41844319511,-0.1635706343577709,0.13025264012192908,CW,06/04/2018,2829,147,48.253998293279416,-97.1180248260498,0.46258365758001263,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.11966391714455,48.25300395461366],[-97.11630727580084,48.25300395461366],[-97.11630727580084,48.255253238836914],[-97.11966391714455,48.255253238836914],[-97.11966391714455,48.25300395461366]]]}"
148,670.1341137649275,907.638867064739,1083.954902576995,1496.5590037712127,2836.6359208045237,2405.882817410433,-0.24405210466129532,0.15944034134691631,CW,06/04/2018,2829,148,46.12947106305981,-96.7452621459961,0.4031388619198555,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.7467973049829,46.128488307674765],[-96.74357241182615,46.128488307674765],[-96.74357241182615,46.130737591897336],[-96.7467973049829,46.130737591897336],[-96.7467973049829,46.128488307674765]]]}"
149,669.828645377384,822.4166254329547,927.5345031020444,1406.8444029992766,2654.6976363567164,2057.7465078217197,-0.26135237192411553,0.205319880974056,CW,06/04/2018,2829,149,47.834131108476356,-97.12017059326172,0.806493126549736,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.12189609901331,47.83304155928852],[-97.11856671373437,47.83304155928852],[-97.11856671373437,47.83529084351163],[-97.12189609901331,47.83529084351163],[-97.12189609901331,47.83304155928852]]]}"
