system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
0,649.7943262411349,924.4775060865882,1082.4213506933422,2589.260717688156,2941.709378638721,1883.8533396845564,-0.48168485719104626,0.4190732256208378,CW,05/24/2018,2584,0,32.18432991758738,-95.80309867858887,0.39719627224814247,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.80439753089756,32.18326641581673],[-95.80175680701821,32.18326641581673],[-95.80175680701821,32.185515700035815],[-95.80439753089756,32.185515700035815],[-95.80439753089756,32.18326641581673]]]}"
1,328.39680118110243,560.0017224409451,514.5215551181102,2457.7797736220477,1730.1852854330705,839.1796751968498,-0.6249331572207822,0.6490634625499446,CW,05/24/2018,2584,1,29.745450705291265,-96.16702079772949,0.21799698010458424,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.16818197016094,29.744340419432422],[-96.16560785386748,29.744340419432422],[-96.16560785386748,29.74658970365101],[-96.16818197016094,29.74658970365101],[-96.16818197016094,29.744340419432422]]]}"
10,282.40060169891456,400.84184756960826,329.61974988201973,2105.10565125059,1391.9840136857008,630.2741269466732,-0.6798478294364817,0.7293227015331625,CW,05/24/2018,2584,10,29.0356849206726,-96.95752143859863,0.7696220279729526,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.95869048634161,29.03467134497804],[-96.95613426621016,29.03467134497804],[-96.95613426621016,29.03692062919649],[-96.95869048634161,29.03692062919649],[-96.95869048634161,29.03467134497804]]]}"
100,484.8620932277923,628.4369393139841,724.9533861037817,1663.954793315743,2350.0928759894455,1429.674582233949,-0.4512342091223656,0.3934680390414997,CW,05/24/2018,2584,100,32.175321882823184,-96.39610290527344,0.22953610732077423,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.39728548836722,32.17428326297554],[-96.39464502499908,32.17428326297554],[-96.39464502499908,32.176532547194626],[-96.39728548836722,32.176532547194626],[-96.39728548836722,32.17428326297554]]]}"
101,443.0523439458512,644.5940837302585,767.3435447480575,2052.3823013286537,2606.596991727251,1488.0559037352723,-0.5221564794579786,0.4559010183256317,CW,05/24/2018,2584,101,30.464063053423697,-96.05020523071289,0.186210877994319,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.0514103623442,30.462992646727976],[-96.04881745791968,30.462992646727976],[-96.04881745791968,30.465241930946714],[-96.0514103623442,30.465241930946714],[-96.0514103623442,30.462992646727976]]]}"
102,389.0164397128005,621.7611785095324,537.5503837583565,2926.4933399356296,2228.336370388711,1076.254716513989,-0.6485023004167382,0.687196245922325,CW,05/24/2018,2584,102,29.094127073996578,-97.26290702819824,0.5861549355706417,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.26411840593114,29.093061838445806],[-97.26156073751656,29.093061838445806],[-97.26156073751656,29.095311122664267],[-97.26411840593114,29.095311122664267],[-97.26411840593114,29.093061838445806]]]}"
103,376.6162153577384,616.3366949892796,655.6521083141425,2544.0124672437064,2255.6101008496785,1188.5996982450567,-0.6096087831793107,0.5899500438368995,CW,05/24/2018,2584,103,29.05819544915586,-96.03192329406738,0.3993802132798333,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.03342602151889,29.057129227081028],[-96.03086924486384,29.057129227081028],[-96.03086924486384,29.05937851129949],[-96.03342602151889,29.05937851129949],[-96.03342602151889,29.057129227081028]]]}"
104,162.70333594208566,286.95803169634115,249.63681275679923,1879.852426139699,1111.06060457836,478.82997456466455,-0.73363862655293,0.7648437252256738,CW,05/24/2018,2584,104,30.365247668941997,-95.34939765930176,0.3373399243565416,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.35072313090848,30.36417796547483],[-95.34813285030573,30.36417796547483],[-95.34813285030573,30.366427249693555],[-95.35072313090848,30.366427249693555],[-95.35072313090848,30.36417796547483]]]}"
105,371.0122491145219,516.1523514364422,535.0843663911846,1914.5746753246744,1873.544224714679,1059.6309031877208,-0.576358275504964,0.5656310977480311,CW,05/24/2018,2584,105,29.785684228619022,-97.11012840270996,0.21335780502976776,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.11141353709452,29.784764607217785],[-97.10883838192913,29.784764607217785],[-97.10883838192913,29.787013891436388],[-97.11141353709452,29.787013891436388],[-97.11141353709452,29.784764607217785]]]}"
106,290.0996880106968,409.0532857921063,428.83454662506836,1674.8095874808098,1531.4430743326902,828.8817907195564,-0.6071729808111879,0.5920481090466692,CW,05/24/2018,2584,106,31.232032022883185,-95.89751243591309,0.6320192102511237,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.89870716919461,31.231052214650106],[-95.89609342130572,31.231052214650106],[-95.89609342130572,31.233301498869],[-95.89870716919461,31.233301498869],[-95.89870716919461,31.231052214650106]]]}"
107,176.53436601880273,293.4858005747966,261.10813970480785,1743.8529397437771,1185.6170295679285,522.878464611038,-0.7119705429133614,0.7401631721753568,CW,05/24/2018,2584,107,30.706567350981064,-95.3899097442627,0.17330516288570008,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.3911518712134,30.705537773440238],[-95.38855247106147,30.705537773440238],[-95.38855247106147,30.70778705765902],[-95.3911518712134,30.70778705765902],[-95.3911518712134,30.705537773440238]]]}"
108,381.6397704419483,598.9173492912149,626.0237896698876,2172.3120616078872,2463.620640604306,1357.4462647765727,-0.5661629556020832,0.551464654984964,CW,05/24/2018,2584,108,30.032987423114122,-96.48133277893066,0.516119012259674,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.48259603057365,30.031801310350637],[-96.48001448050958,30.031801310350637],[-96.48001448050958,30.03405059456929],[-96.48259603057365,30.03405059456929],[-96.48259603057365,30.031801310350637]]]}"
109,369.28811969188246,597.2875765356512,567.9391171242352,2505.0751036934644,2321.4884949634616,1207.013529527948,-0.6158424965338424,0.6319118009414719,CW,05/24/2018,2584,109,29.39062599257179,-96.16693496704102,0.8709607769162333,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.16817746310088,29.389505882205228],[-96.16561237529302,29.389505882205228],[-96.16561237529302,29.39175516642375],[-96.16817746310088,29.39175516642375],[-96.16817746310088,29.389505882205228]]]}"
11,426.153515351535,728.2087708770875,717.8611361136113,2913.1623162316223,2791.971347134713,1431.5231523152315,-0.5988001339227912,0.6033435174506128,CW,05/24/2018,2584,11,30.490914647149026,-96.14916801452637,0.7393394375491597,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.15022540195119,30.48994210525156],[-96.14763177967653,30.48994210525156],[-96.14763177967653,30.492191389470307],[-96.15022540195119,30.492191389470307],[-96.15022540195119,30.48994210525156]]]}"
110,465.9968850482314,657.4415695337618,762.1882033762056,2140.4050944533756,2411.3806772508046,1308.0050241157555,-0.5297298935786608,0.4743464584351912,CW,05/24/2018,2584,110,27.553557668546524,-97.49207496643066,0.5928751411057858,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.49317043133857,27.55245112618093],[-97.49064956557012,27.55245112618093],[-97.49064956557012,27.5547004103991],[-97.49317043133857,27.5547004103991],[-97.49317043133857,27.55245112618093]]]}"
111,366.6446324695928,602.1708090957164,625.6086726599683,2399.723162347964,1957.8141195134847,994.1959280803807,-0.5981845051137564,0.5855220179028134,CW,05/24/2018,2584,111,28.991024513689485,-96.05913162231445,0.8881427907466238,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.06037464753567,28.989755580772066],[-96.05781953854766,28.989755580772066],[-96.05781953854766,28.99200486499051],[-96.06037464753567,28.99200486499051],[-96.06037464753567,28.989755580772066]]]}"
112,501.19398496240603,745.3503759398495,825.7607518796995,2382.461052631579,2497.163909774436,1389.4691729323306,-0.5452420812501113,0.5138263160533304,CW,05/24/2018,2584,112,31.160374648294905,-96.44545555114746,0.7708775307891229,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.44667850187949,31.159186991920564],[-96.44406673840236,31.159186991920564],[-96.44406673840236,31.161436276139433],[-96.44667850187949,31.161436276139433],[-96.44667850187949,31.159186991920564]]]}"
113,386.61213199923026,705.4751298826245,513.5011545122184,3047.630748508754,2392.259139888397,1199.087358091206,-0.6165469128081913,0.6998171718099522,CW,05/24/2018,2584,113,31.87908822790169,-96.71032905578613,0.7548499575275408,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-96.71169157863962,31.877839219216114],[-96.70905964718388,31.877839219216114],[-96.70905964718388,31.880088503435136],[-96.71169157863962,31.880088503435136],[-96.71169157863962,31.877839219216114]]]}"
