system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
110,559.985073342797,889.413300640943,857.2775842044136,3083.9378844582106,2869.542005420054,1677.8950832365476,-0.5488186213705851,0.5626418280480512,HT,05/24/2018,3070,110,40.658764163202925,-93.41477394104004,0.2252129743947946,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.4161542325147,40.65774822739639],[-93.41320809608776,40.65774822739639],[-93.41320809608776,40.65999751161742],[-93.4161542325147,40.65999751161742],[-93.4161542325147,40.65774822739639]]]}"
111,576.9356735111182,907.5962767317026,829.4664735451985,3381.7643350089443,2909.2021811365744,1682.257391156172,-0.5768231238282794,0.6072532530558886,HT,05/24/2018,3070,111,41.287674749977434,-93.76736640930176,0.05767099386946983,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.76875706690468,41.28656892627899],[-93.76578271483866,41.28656892627899],[-93.76578271483866,41.28881821050018],[-93.76875706690468,41.28881821050018],[-93.76875706690468,41.28656892627899]]]}"
112,350.0018271758991,665.5178483889655,471.5735104059894,3415.69174205624,2000.547751682337,886.7585453897232,-0.6734280714379256,0.7568954661566101,HT,05/24/2018,3070,112,38.18179912883814,-94.22999382019043,0.7430609254756945,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.23132399065794,38.18064383144103],[-94.22848074232436,38.18064383144103],[-94.22848074232436,38.18289311566145],[-94.23132399065794,38.18289311566145],[-94.23132399065794,38.18064383144103]]]}"
113,397.00358298659256,637.9573509015254,592.3774849745724,2443.6104946833098,2149.54854368932,1191.7869856680531,-0.5855505203826976,0.6096201300588382,HT,05/24/2018,3070,113,35.057753281001425,-95.33257484436035,0.255578671597807,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.33394961635902,35.05675243092067],[-95.3312193188438,35.05675243092067],[-95.3312193188438,35.05900171514037],[-95.33394961635902,35.05900171514037],[-95.33394961635902,35.05675243092067]]]}"
114,613.1175485269482,927.105429106315,1126.7573159917226,2206.40240417775,2753.3732387427317,1766.769041284854,-0.4084418176393283,0.32556029500705325,HT,05/24/2018,3070,114,37.137124496676776,-95.53024291992188,0.9525901872096034,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.531615538011,37.136352313653866],[-95.52881200568999,37.136352313653866],[-95.52881200568999,37.13860159787404],[-95.531615538011,37.13860159787404],[-95.531615538011,37.136352313653866]]]}"
115,424.73333333333335,706.4248504983389,600.4212624584717,2571.1259800664466,1956.6648504983389,1083.8210852713185,-0.5624510140933248,0.616385045053667,HT,05/24/2018,3070,115,38.560985509613936,-94.43675994873047,0.688414647918525,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.43794397003593,38.560182038980884],[-94.43508576985344,38.560182038980884],[-94.43508576985344,38.562431323201395],[-94.43794397003593,38.562431323201395],[-94.43794397003593,38.560182038980884]]]}"
116,286.62885778621563,612.1720605766261,382.50942646474454,3259.384078767275,1889.1586825025386,853.8380502450442,-0.6796513154922791,0.7844482177802088,HT,05/24/2018,3070,116,38.770078755264215,-93.95593643188477,0.5666141262138088,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.95734946092274,38.76904034253831],[-93.95448291167352,38.76904034253831],[-93.95448291167352,38.77128962675887],[-93.95734946092274,38.77128962675887],[-93.95734946092274,38.76904034253831]]]}"
117,399.4891365872776,678.6957809030349,552.7906126181045,1785.8405538381153,1296.233770192015,750.4986284669309,-0.35072815196122364,0.4737729749963895,HT,05/24/2018,3070,117,39.76731486818042,-93.08441162109375,0.03473302862611094,0,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.08600414262835,39.766170307909285],[-93.0830965134131,39.766170307909285],[-93.0830965134131,39.76841959213009],[-93.08600414262835,39.76841959213009],[-93.08600414262835,39.766170307909285]]]}"
118,328.354296875,631.7148003472221,454.2338975694442,3391.364279513889,2095.491536458333,1011.6782118055551,-0.6825964395235524,0.7605082017026942,HT,05/24/2018,3070,118,39.994021449883384,-93.68651390075684,0.9327528865584521,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.68788019227699,39.99299491714908],[-93.68496292915852,39.99299491714908],[-93.68496292915852,39.99524420136996],[-93.68788019227699,39.99524420136996],[-93.68788019227699,39.99299491714908]]]}"
119,399.54286630844496,729.0221348945388,580.3142994626677,3430.992140508463,2388.634293046757,1184.750260646404,-0.6478764520672161,0.7089092886213472,HT,05/24/2018,3070,119,38.81021896942228,-94.16029930114746,0.8642814257091523,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.1617169997636,38.80946453032362],[-94.15884882452077,38.80946453032362],[-94.15884882452077,38.8117138145442],[-94.1617169997636,38.8117138145442],[-94.1617169997636,38.80946453032362]]]}"
12,555.9249402224766,860.2601101985656,916.653550265101,2431.47442561597,2785.090238070488,1852.4906954984942,-0.47931831434114597,0.45764985645430967,HT,05/24/2018,3070,12,35.3609861219905,-95.13962745666504,0.3014260262460339,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.14081692924196,35.3599338393105],[-95.13807641753829,35.3599338393105],[-95.13807641753829,35.36218312353026],[-95.14081692924196,35.36218312353026],[-95.14081692924196,35.3599338393105]]]}"
120,268.4516732099457,455.8789493363245,339.3472144326042,2591.756963918489,1532.4410170125254,684.6772761263785,-0.7007402508155133,0.768857364384426,HT,05/24/2018,3070,120,34.4156193510424,-95.31231880187988,0.5695585830745247,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.31372696905889,34.414457002776295],[-95.31101781199247,34.414457002776295],[-95.31101781199247,34.41670628699585],[-95.31372696905889,34.41670628699585],[-95.31372696905889,34.414457002776295]]]}"
121,420.91461390635953,752.4723532494761,642.5642033542981,3241.83525506639,2476.51388888889,1275.4022099930125,-0.6208112965827587,0.6675487946235643,HT,05/24/2018,3070,121,39.62129268666272,-93.61673355102539,0.10319721140130311,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.6182528821229,39.62019407424011],[-93.615351395375,39.62019407424011],[-93.615351395375,39.622443358460885],[-93.6182528821229,39.622443358460885],[-93.6182528821229,39.62019407424011]]]}"
122,359.7710784961875,670.5855260258272,506.1424478822335,3550.824628674686,2070.8979241041907,1029.6198598439769,-0.6761846648854727,0.7438383785362093,HT,05/24/2018,3070,122,38.94979740456155,-93.90641212463379,0.6107187406475549,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.9079457404029,38.94870339936192],[-93.90507193940232,38.94870339936192],[-93.90507193940232,38.95095268358252],[-93.9079457404029,38.95095268358252],[-93.9079457404029,38.94870339936192]]]}"
123,473.0682209924705,786.6824367232156,683.8557561462403,3322.4753696815774,2506.2573255919465,1312.0730744806324,-0.6130732934960054,0.6548907744423437,HT,05/24/2018,3070,123,36.8252258482836,-94.69691276550293,0.05844874169557834,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.69842238169585,36.82418775242285],[-94.69563032822326,36.82418775242285],[-94.69563032822326,36.82643703664295],[-94.69842238169585,36.82643703664295],[-94.69842238169585,36.82418775242285]]]}"
125,653.6842375932117,1020.7931773377906,1129.0000857118373,726.1349961429677,215.46138681751964,130.840104568441,0.17230130357365367,-0.22035326343012593,HT,05/24/2018,3070,125,40.831735737021994,-92.73868560791016,0.963055657826212,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-92.74017581030076,40.8306739195891],[-92.73722200349522,40.8306739195891],[-92.73722200349522,40.83292320381017],[-92.74017581030076,40.83292320381017],[-92.74017581030076,40.8306739195891]]]}"
126,464.3940123568963,647.3661639105947,777.7082500454301,601.2134290387065,93.2957023441759,55.969062329638376,0.037237136118735976,-0.12813804240451587,HT,05/24/2018,3070,126,36.730904982846475,-94.7464370727539,0.14739885877590042,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.74782800819874,36.72986464759046],[-94.74503938843668,36.72986464759046],[-94.74503938843668,36.732113931810545],[-94.74782800819874,36.732113931810545],[-94.74782800819874,36.72986464759046]]]}"
127,470.43021589385614,653.5542508436969,498.1984189357868,337.1120613933709,130.49156303453375,79.49086958531737,0.32106343509084406,-0.19561609509181496,HT,05/24/2018,3070,127,35.293621110070056,-95.27884483337402,0.019287578669598515,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.2800546585723,35.29256019300165],[-95.27731642991776,35.29256019300165],[-95.27731642991776,35.2948094772214],[-95.2800546585723,35.2948094772214],[-95.2800546585723,35.29256019300165]]]}"
128,629.0307450835568,1074.208844981997,1322.3956698365805,535.2280952820613,77.48555073400428,52.6250115409473,0.3349548918699708,-0.42376884514741636,HT,05/24/2018,3070,128,35.47108591062328,-95.65607070922852,0.1019389941141996,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.6573500873066,35.46997746161497],[-95.65460583025408,35.46997746161497],[-95.65460583025408,35.47222674583475],[-95.6573500873066,35.47222674583475],[-95.6573500873066,35.46997746161497]]]}"
129,306.93970274118897,388.45492168031325,298.85844606621566,280.008988964044,131.29890530437876,96.65187789248834,0.16360071157162373,-0.03320865366858619,HT,05/24/2018,3070,129,38.269251909135555,-93.40559005737305,0.015653887332099603,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.40712142747634,38.26822957164254],[-93.4042747536939,38.26822957164254],[-93.4042747536939,38.270478855862976],[-93.40712142747634,38.270478855862976],[-93.40712142747634,38.26822957164254]]]}"
13,540.1960688560617,838.1053595409603,892.7338542302529,2432.9826638994023,2650.5149554388972,1619.855451104872,-0.4894077940101633,0.4669542462206996,HT,05/24/2018,3070,13,38.56561628763793,-93.3742618560791,0.9467572826622539,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.37568623574009,38.564673615401475],[-93.37282785691878,38.564673615401475],[-93.37282785691878,38.56692289962199],[-93.37568623574009,38.56692289962199],[-93.37568623574009,38.564673615401475]]]}"
130,363.30235771270685,509.5826536524492,507.1290725141508,354.6031109328344,142.4559433079289,95.33511610286584,0.1795253813913197,-0.17713444572520692,HT,05/24/2018,3070,130,38.199675821457404,-93.52025985717773,0.5693524302790647,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.52165526636546,38.198610137123396],[-93.51881131658962,38.198610137123396],[-93.51881131658962,38.200859421343814],[-93.52165526636546,38.200859421343814],[-93.52165526636546,38.198610137123396]]]}"
131,381.33491872922065,576.0740210565203,506.2414111562618,2224.7306520132993,1830.4991688215744,924.1822127816773,-0.5610217128628671,0.6066096261291887,HT,05/24/2018,3070,131,35.38100273022063,-95.3954029083252,0.6723842683940635,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.39683712786882,35.38014593320316],[-95.3940959297684,35.38014593320316],[-95.3940959297684,35.382395217422925],[-95.39683712786882,35.382395217422925],[-95.39683712786882,35.38014593320316]]]}"
132,419.2061114142565,606.9835805347487,566.9310481670717,350.35309291135485,91.56133736792498,52.74983878168558,0.2690949983747086,-0.237090698468683,HT,05/24/2018,3070,132,35.170019658918186,-95.54594993591309,0.5590334375645337,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.54730137595242,35.16904184143542],[-95.54456731321754,35.16904184143542],[-95.54456731321754,35.17129112565515],[-95.54730137595242,35.17129112565515],[-95.54730137595242,35.16904184143542]]]}"
133,705.5268408110244,1107.8803414837848,1249.4650396696525,518.1564979353226,91.45292998654482,73.44898622001581,0.3628188553709649,-0.4138493882209291,HT,05/24/2018,3070,133,35.0736302087576,-95.65143585205078,0.7726491125091477,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.65285180474125,35.07247294839273],[-95.65012098135092,35.07247294839273],[-95.65012098135092,35.07472223261243],[-95.65285180474125,35.07472223261243],[-95.65285180474125,35.07247294839273]]]}"
134,459.1609131876543,647.4383130686166,654.5993112830544,413.8933764135704,223.28705042088276,174.46577671966668,0.21937802274933646,-0.22258353009825216,HT,05/24/2018,3070,134,41.41338061238166,-93.04192543029785,0.7368052968966596,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.04337034608848,41.412333066055496],[-93.04039024264819,41.412333066055496],[-93.04039024264819,41.414582350276724],[-93.04337034608848,41.414582350276724],[-93.04337034608848,41.412333066055496]]]}"
135,284.99728871842353,409.5931755058855,299.4165454304986,381.4200502579024,146.2394524533792,76.14945113080282,0.09130209299608699,0.06000216514932517,HT,05/24/2018,3070,135,38.695826777255526,-94.88565444946289,0.6497216722292425,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.88710429609962,38.694929331598594],[-94.8842407193566,38.694929331598594],[-94.8842407193566,38.69717861581913],[-94.88710429609962,38.69717861581913],[-94.88710429609962,38.694929331598594]]]}"
136,556.1262502880851,806.6507951140825,931.2138280709852,597.8248905277715,91.16215717907352,66.85618806176538,0.15156074261424965,-0.22039956194347424,HT,05/24/2018,3070,136,35.5989033787182,-95.21790504455566,0.07926641451278316,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.21942357406753,35.59798738960177],[-95.21667493450269,35.59798738960177],[-95.21667493450269,35.60023667382159],[-95.21942357406753,35.60023667382159],[-95.21942357406753,35.59798738960177]]]}"
137,723.282652149875,988.1565942244721,1088.4711861523413,605.7229192361674,219.8167822055884,171.35108237996002,0.2400199580296022,-0.2849382034222095,HT,05/24/2018,3070,137,41.41975285971689,-93.12063217163086,0.6591895942495744,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.12197308777442,41.419070430686375],[-93.1189926751915,41.419070430686375],[-93.1189926751915,41.4213197149076],[-93.12197308777442,41.4213197149076],[-93.12197308777442,41.419070430686375]]]}"
138,536.5072892570872,803.890365269783,982.9257625477428,768.9315724353113,132.96105223519285,84.49825165420405,0.022732200543895145,-0.12260944859901902,HT,05/24/2018,3070,138,35.54060755592023,-95.15069961547852,0.7420060666403411,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.15204892811322,35.53959689613409],[-95.14930229102472,35.53959689613409],[-95.14930229102472,35.5418461803539],[-95.15204892811322,35.5418461803539],[-95.15204892811322,35.53959689613409]]]}"
139,539.2314820857533,911.9874045552434,1270.0776610324342,802.0528617111523,133.0939111140115,87.42817986034056,0.06485986045461664,-0.22644895757031766,HT,05/24/2018,3070,139,35.80103813559208,-95.41565895080566,0.08028758730996999,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.41705641922199,35.80010832852833],[-95.4143008032622,35.80010832852833],[-95.4143008032622,35.80235761274819],[-95.41705641922199,35.80235761274819],[-95.41705641922199,35.80010832852833]]]}"
14,438.0649755025415,766.3585786895006,830.9503182380145,2872.7140436833197,1974.7394111452004,1106.4900865424247,-0.5676401025821356,0.5447101752164537,HT,05/24/2018,3070,14,36.03466342844732,-94.25703048706055,0.49281876023341564,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.25823377062487,36.033670302399],[-94.25547000586246,36.033670302399],[-94.25547000586246,36.035919586618924],[-94.25823377062487,36.035919586618924],[-94.25823377062487,36.033670302399]]]}"
140,373.2255742876861,593.7031450261263,517.1593709947746,2186.9053041506454,1497.1395543724734,716.8879522823622,-0.4935463403323441,0.5353664257202146,HT,05/24/2018,3070,140,35.369805239476584,-94.82033729553223,0.6490203010251366,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.82191515562671,35.368916992151675],[-94.81917433894237,35.368916992151675],[-94.81917433894237,35.37116627637144],[-94.82191515562671,35.37116627637144],[-94.82191515562671,35.368916992151675]]]}"
141,398.20084585224015,589.1835763690035,471.8351469227719,298.9630380192961,99.61623860081949,62.993435834177724,0.3270134494318779,-0.2246890689770533,HT,05/24/2018,3070,141,38.91828427307541,-94.46800231933594,0.43121026130224394,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.46939215711984,38.91726236441779],[-94.46651962986324,38.91726236441779],[-94.46651962986324,38.919511648638384],[-94.46939215711984,38.919511648638384],[-94.46939215711984,38.91726236441779]]]}"
142,540.033182636176,732.4331738577009,917.484703507001,1115.0409515867098,108.55484352367993,69.82451828117459,-0.20619476017013375,0.0963643073888278,HT,05/24/2018,3070,142,39.20798247903674,-93.72908592224121,0.8608475413769727,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.73053373278387,39.20696904354584],[-93.72764939302601,39.20696904354584],[-93.72764939302601,39.20921832776652],[-93.73053373278387,39.20921832776652],[-93.73053373278387,39.20696904354584]]]}"
143,306.3599601309983,348.8793013432057,220.6589776448812,309.01224547913984,155.94171531634154,114.47838055911531,0.06257383102974477,0.17372062217456405,HT,05/24/2018,3070,143,37.57097735996406,-93.63716125488281,0.3903234234968693,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.63842418140099,37.5697894382408],[-93.63560441389966,37.5697894382408],[-93.63560441389966,37.57203872246107],[-93.63842418140099,37.57203872246107],[-93.63842418140099,37.5697894382408]]]}"
144,418.4492144683959,553.6397972232371,481.3504749725976,311.66075995615614,127.28845451223965,96.46213920350749,0.27968311790126316,-0.21394694864013974,HT,05/24/2018,3070,144,36.27500205016507,-95.15962600708008,0.5417953134629885,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.16104486569004,36.27396964090059],[-95.15827261838503,36.27396964090059],[-95.15827261838503,36.27621892512056],[-95.16104486569004,36.27621892512056],[-95.16104486569004,36.27396964090059]]]}"
145,332.4318223527251,497.5259221875573,378.4670581758119,1317.2512387594047,920.3956230501004,478.8330427601392,-0.24847201153844015,0.37122154093355764,HT,05/24/2018,3070,145,35.91769374825688,-95.22039413452148,0.2077605299699098,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.22167487302067,35.916889315463656],[-95.2189151944073,35.916889315463656],[-95.2189151944073,35.919138599683556],[-95.22167487302067,35.919138599683556],[-95.22167487302067,35.916889315463656]]]}"
146,587.6856151711374,897.0446808510634,868.1901942645692,299.13506012950944,48.68589269195186,40.109574468085086,0.5001022371358759,-0.4876351630380831,HT,05/24/2018,3070,146,35.31603566060689,-95.56174278259277,0.4289531277570008,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-95.56302435255215,35.3150180751046],[-95.56028536372477,35.3150180751046],[-95.56028536372477,35.317267359324354],[-95.56302435255215,35.317267359324354],[-95.56302435255215,35.3150180751046]]]}"
147,306.12916704106397,347.5739958666548,236.16012220325283,316.05660885973583,170.2696109264085,130.69044837811128,0.048159312479297084,0.14744744104360458,HT,05/24/2018,3070,147,37.52361393000871,-93.78307342529297,0.8843651983477494,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.78439952475739,37.52262788582461],[-93.78158154072011,37.52262788582461],[-93.78158154072011,37.52487717004487],[-93.78439952475739,37.52487717004487],[-93.78439952475739,37.52262788582461]]]}"
148,414.92827267064166,574.6331761146216,573.301948918751,402.0369760612264,197.83629972412575,147.48055530835643,0.18277995972844244,-0.18009414311686145,HT,05/24/2018,3070,148,38.21087181629432,-93.47743034362793,0.49897139745079633,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-93.47898550938032,38.20983907817487],[-93.47614112088523,38.20983907817487],[-93.47614112088523,38.2120883623953],[-93.47898550938032,38.2120883623953],[-93.47898550938032,38.20983907817487]]]}"
149,326.40478464547226,426.34702324100584,383.05976258698354,256.49733933688094,66.23259198617363,49.356392413699,0.24910833820318173,-0.19805347244470253,HT,05/24/2018,3070,149,36.63660585592642,-94.82059478759766,0.7709918131820982,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.82193731298939,36.63554154275808],[-94.81915211096357,36.63554154275808],[-94.81915211096357,36.637790826978126],[-94.82193731298939,36.637790826978126],[-94.82193731298939,36.63554154275808]]]}"
15,389.23288518003426,647.4785968165666,515.3531138927525,2648.6679029516317,1636.041415546284,869.8015762633293,-0.6068164502049012,0.6745753601333646,HT,05/24/2018,3070,15,36.10660657690479,-94.119873046875,0.7507807549396285,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-94.12124195093249,36.105535525128445],[-94.11847565987864,36.105535525128445],[-94.11847565987864,36.107784809348374],[-94.12124195093249,36.107784809348374],[-94.12124195093249,36.105535525128445]]]}"
