system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
0,1007.4819608642483,1418.2890338361187,1617.0149816551166,3032.609933414866,3344.7735086288903,2677.3668637043083,-0.36417768437945686,0.30639317869417876,SiL,05/22/2018,2024,0,53.147748117398244,12.139549255371094,0.5819420229199401,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[12.13774791129123,53.146576464851975],[12.141474346505355,53.146576464851975],[12.141474346505355,53.148825749077034],[12.13774791129123,53.148825749077034],[12.13774791129123,53.146576464851975]]]}"
1,792.5451396328837,1056.7223769730736,1304.291657738733,2310.6767016641684,3178.0295336047443,2188.4528605099645,-0.35506840663681793,0.2605350642869929,SiL,05/22/2018,2024,1,51.223012404098455,11.957674026489258,0.1350778725637808,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.955917884850418,51.22193596862945],[11.959486431495456,51.22193596862945],[11.959486431495456,51.22418525285375],[11.955917884850418,51.22418525285375],[11.955917884850418,51.22193596862945]]]}"
10,683.3219986120752,1033.2102706453857,1072.1244274809167,3171.5621096460814,2566.1116932685645,1941.4719986120758,-0.47669295285784063,0.4584552846372269,SiL,05/22/2018,2024,10,52.21807198994031,14.234762191772461,0.1470503917981164,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.233107496542344,52.21682014578999],[14.236755436690922,52.21682014578999],[14.236755436690922,52.21906943001468],[14.233107496542344,52.21906943001468],[14.233107496542344,52.21682014578999]]]}"
100,252.15651271058715,313.4367485011889,212.2006899554543,2291.314432126469,975.9573634323607,400.6564959640956,-0.7566091612698821,0.8286023731671053,SiL,05/22/2018,2024,100,53.76530337969741,13.85075569152832,0.9918980375962426,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[13.849011273825216,53.76416822268297],[13.852792303399902,53.76416822268297],[13.852792303399902,53.7664175069083],[13.849011273825216,53.7664175069083],[13.849011273825216,53.76416822268297]]]}"
101,267.7361967589274,351.5842535494049,261.54051340886275,2258.566363114872,948.0665065251685,387.8195539939768,-0.7298651450819148,0.792085272244453,SiL,05/22/2018,2024,101,50.76496433745653,11.769018173217773,0.3487569188952183,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.767289175547658,50.76379517372932],[11.770822665658633,50.76379517372932],[11.770822665658633,50.76604445795347],[11.767289175547658,50.76604445795347],[11.767289175547658,50.76379517372932]]]}"
102,665.2484526656355,902.6881066254052,978.5997327331554,2023.884336756224,2153.6489309326216,1450.3843367562251,-0.3205405997163507,0.3218167029521913,SiL,05/22/2018,2024,102,51.63186969758417,11.941967010498047,0.36127713545421614,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.940181360695426,51.630669422903075],[11.943781971754065,51.630669422903075],[11.943781971754065,51.63291870712753],[11.940181360695426,51.63291870712753],[11.940181360695426,51.630669422903075]]]}"
103,677.2124920947884,1114.220155500168,1316.0810237714375,3190.2557940552806,2806.5284401621966,2102.696105055616,-0.4709426415145171,0.41416331714774224,SiL,05/22/2018,2024,103,48.930167942857274,12.716760635375977,0.44580702772529823,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[12.715077514816974,48.92898620591855],[12.718479366334256,48.92898620591855],[12.718479366334256,48.931235490142036],[12.715077514816974,48.931235490142036],[12.715077514816974,48.92898620591855]]]}"
104,674.0543920558476,1067.1733303468095,1050.7842983536784,3351.5538880800377,2519.6632321648553,1402.4778063986255,-0.508749484404466,0.5134788091134006,SiL,05/22/2018,2024,104,48.80002229942465,11.358146667480469,0.42809571276426417,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.356380062004456,48.79873048972144],[11.359773070609425,48.79873048972144],[11.359773070609425,48.80097977394488],[11.356380062004456,48.80097977394488],[11.356380062004456,48.79873048972144]]]}"
105,453.31536337860007,758.312229517982,791.7601850470074,3115.9997761528116,2088.126809431427,1232.4433666616917,-0.5917268158543041,0.5767435067075564,SiL,05/22/2018,2024,105,48.82014498663114,12.238340377807617,0.76192882890701,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[12.236728357524333,48.818942583614096],[12.240122734141512,48.818942583614096],[12.240122734141512,48.821191867837534],[12.236728357524333,48.821191867837534],[12.236728357524333,48.818942583614096]]]}"
106,615.8760884125924,1040.4923326400399,897.4686783939086,3818.29855113336,2659.3290443120536,1540.273099023514,-0.5424447651161393,0.5750092410183925,SiL,05/22/2018,2024,106,51.49709451836512,11.843090057373047,0.4347945867969797,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.841371998147732,51.49592213028539],[11.844961954833057,51.49592213028539],[11.844961954833057,51.498171414509805],[11.841371998147732,51.498171414509805],[11.841371998147732,51.49592213028539]]]}"
107,253.38459557876914,331.35138117482603,253.79103983521517,1838.2923823886401,1030.1758561076979,464.0840843049986,-0.6933015741247912,0.7567870490316869,SiL,05/22/2018,2024,107,49.52086167679709,11.216354370117188,0.664746276149497,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.214870568610385,49.51962850522606],[11.218313328698029,49.51962850522606],[11.218313328698029,49.52187778944974],[11.214870568610385,49.52187778944974],[11.214870568610385,49.51962850522606]]]}"
108,505.47262216003224,776.5731487277683,832.9061752034465,2466.999374010384,2407.3353831424674,1417.3532054350624,-0.5116987310866689,0.48420317370811494,SiL,05/22/2018,2024,108,49.44887578321354,12.808856964111328,0.7865536256377316,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[12.807136930465957,49.447763282496624],[12.810574641008724,49.447763282496624],[12.810574641008724,49.45001256672029],[12.807136930465957,49.45001256672029],[12.807136930465957,49.447763282496624]]]}"
109,736.6562975252308,867.2262201023085,882.8344739388908,1598.0276164800223,1355.5813977602647,1053.5511889948841,-0.2881530342337948,0.28124588907071657,SiL,05/22/2018,2024,109,52.424563518740555,13.376884460449219,0.12334279928497072,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[13.375207877227682,52.42343266113709],[13.378872890520356,52.42343266113709],[13.378872890520356,52.42568194536187],[13.375207877227682,52.42568194536187],[13.375207877227682,52.42343266113709]]]}"
11,333.4816653085415,537.1257130157787,472.4401437143493,2544.0924883324683,1739.2314986295285,856.5887473146162,-0.6505287179873069,0.6873732176709831,SiL,05/22/2018,2024,11,49.15931239547594,11.203136444091797,0.020888121322680142,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[11.201408420243752,49.15805660336861],[11.20482597842528,49.15805660336861],[11.20482597842528,49.16030588759217],[11.201408420243752,49.16030588759217],[11.201408420243752,49.15805660336861]]]}"
